koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_period,koi_impact,koi_duration,koi_depth,koi_prad,koi_teq,koi_insol,koi_model_snr,koi_steff,koi_slogg,koi_srad,koi_kepmag,label
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.38869418417015633,-0.23121791991555884,-0.3762459591646741,-0.30662873469218227,-0.4913599879175404,-0.2816519479930356,-0.3271619182145927,0.024287776570384924,-0.4582494233946161,0.4899830152593803,-0.14692887491036077,0.8104290176294763,1
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.3766228509861777,-0.14940387822165263,0.3044987641180464,-0.12969158109972842,0.5104707522837494,-0.11965696583108763,-0.1597061473614131,1.5428270210234858,-0.11296819976024924,0.10184696949671417,-0.11387716566969336,0.9953037921757658,0
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,0.8584447267769969,-0.11820630590257557,0.4713226819078353,-0.1998870513536616,0.24573920872875035,-1.634272438798736,-1.6003098672645408,0.6030324219949021,-0.2893348679475877,0.5597080534203389,-0.13931402033040308,0.8218498531226833,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.41531829470284665,-0.03320883846182476,-0.3590903599961624,-0.3173719842824747,-0.9902539074124506,0.168798505755709,0.1407410376036176,-0.762776796226467,0.16897006558148198,0.2110828626155478,-0.11582138386032086,-0.9776455392757541,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,0.08808487446967253,-0.16754940497866688,0.13269371591212242,-0.09180831143887558,0.453090187954898,-1.2006310636267727,-1.2422985444438748,1.1680714035117272,-0.2893348679475877,0.5597080534203389,-0.13931402033040308,0.8218498531226833,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.201586122707728,-0.12364996392967983,-0.1333279490766358,-0.31255635218029215,-0.6390823956252752,-0.8352840338666723,-0.89211272465154,-0.8870275236717933,-0.2893348679475877,0.5597080534203389,-0.13931402033040308,0.8218498531226833,1
-0.049123313954146514,-0.6440869321169754,1.7364769039971146,2.367940636321539,-0.4583015741200733,0.15111151228047756,-0.5214019596442763,-0.3089017308718334,0.9624483568266192,0.7177514750984901,0.7171181428113036,-0.17486837619583853,-0.06825552331838879,0.49927968701417574,-0.1315371475678931,1.22943091978651,0
-0.049123313954146514,-0.6440869321169754,1.7364769039971146,2.367940636321539,-0.44482554372540656,-0.23440134566240345,-0.04381410542197606,-0.31143099622860215,-0.693211183214443,0.008670333470105079,-0.024377768850891306,-0.03982225528530667,-1.3053062382098615,0.6108397480717087,-0.16134849315751468,1.135209026967552,0
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.4577964230320162,-0.07523005832017347,-0.5497797526326684,-0.15086164355726384,0.40260480672351345,0.7868489671438327,0.7898744659249862,1.8276348311707478,0.2683315687856163,0.4086371374049289,-0.1351015475840435,0.9125027348500135,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.42816243336336146,-0.23790311398393252,-0.4948994157537232,-0.3067401560735377,-0.5056707153636474,-0.044752337523174326,-0.08193673607655128,0.18872993643577443,-0.6805707868138667,0.6015430763169133,-0.14903511128354052,0.6191300231182576,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.2820224549649182,-0.1560890722900263,-0.24225355097064494,-0.29448380412443825,-0.3386536423843541,-0.8526102386539365,-0.9090297980445676,0.2535342323835999,-1.0097057661775617,0.5318180381559546,-0.15648794768094593,0.8182808420310556,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.4415727191520771,-0.09051050190502755,-0.5571049444211021,-0.29983203042949985,-0.6098797105104607,-0.4972039345820016,-0.5506638392924401,0.1973178305610614,-2.1958337106769155,1.019893305282661,-0.19990882060495999,1.2151548754200014,1
-0.049123313954146514,1.5525854510247776,1.7364769039971146,-0.4223078841847331,-0.44931642732024546,0.1606617895210113,-0.5429966250365789,-0.3030632504888079,1.0766663145479167,0.5624603743163522,0.5535069810034622,0.13736507767749914,0.25839541846520286,0.44349965648540923,-0.12764871118663812,0.9303477903081498,0
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.2992786960589754,-0.21339073573322911,-0.1915485734111069,-0.30803264409726094,-0.3878106307923922,-0.39734204744546786,-0.4471235798190139,-0.07059515890827829,0.0708505811673993,0.2087586946768505,-0.10917863837567693,0.80971521541115,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.4270614999521314,-0.07045491969990657,-0.22673879476274234,-0.31642267411332625,-0.693211183214443,0.4879500356460535,0.47504891810399136,-0.014096058320358774,0.16027593405112023,-0.28861324420465134,-0.05263429266492732,-1.259597415514303,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.3819776813316596,0.06324896166756658,-0.13479298743432253,-0.31333630184978034,-0.4538872165488666,-0.07219087844925996,-0.10935628723881842,-0.36029750125349075,0.0708505811673993,0.2087586946768505,-0.10917863837567693,0.80971521541115,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.11423617716313353,0.05115194382955712,0.011857352170120034,-0.306929572421842,-0.24502819754451516,-0.7624233013807603,-0.8185019993317846,-0.16102284237343176,0.0708505811673993,0.2087586946768505,-0.10917863837567693,0.80971521541115,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.4398493489774164,-0.2006570327458507,-0.45613596584768973,-0.06952403516778567,0.4188713354184468,0.0993781221218058,0.06807548454380725,2.249758420927078,-0.7054111626149003,0.5968947404395166,-0.15130336583927262,0.6940792560424291,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.40060270929994407,-0.07427503059612009,-0.3102020300001559,-0.2904726343956421,-0.056090633898842036,0.08229293619933152,0.05162758345875318,0.47779668441438355,0.3167703015976318,0.2877804045926025,-0.1039940565340036,1.0124350454155757,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.2498436598336655,-0.10642763063925056,-0.27631569278686163,-0.30484599259049505,-0.6669294461599462,-1.5351612305723217,-1.528058502576803,-0.38165055658517266,-2.4479635250574066,0.9594649388764979,-0.19488625694583894,0.8297016775242626,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.39551362976373305,0.04383006461181454,-0.6403630742884395,-0.3088125937667491,-0.6617858791057747,-1.0020972406610362,-1.0579206827627003,-0.6359727569550487,-2.4479635250574066,0.9594649388764979,-0.19488625694583894,0.8297016775242626,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.3971982303479237,-0.05644784641379036,-0.5038947512699198,-0.300611980098988,-0.5933743377788967,-1.0312415835234068,-1.0856608655623603,0.05186033028202314,-2.516274558510249,1.0175691373439637,-0.196020384223705,1.1601921046089425,1
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.11907803528669783,-0.07936851179107146,-0.20025529637083916,0.6056895358462385,1.0098663150516882,-0.9058168171233023,-0.9616052786327743,1.9842160143915097,-0.1775531768429366,0.47836217556588756,-0.12878283846450414,0.8711022061871381,0
-0.049123313954146514,1.5525854510247776,1.7364769039971146,2.367940636321539,-0.4377840074651256,0.1180038845132937,-0.09506114717385823,-0.31113015849894243,0.5289568763694843,0.1834759656397922,0.15640974608431835,0.600369289973705,-0.25331632303608903,0.5899222366234206,-0.14595676581504702,-0.5393709772239328,0
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.33552980546940386,-0.1837848762875743,0.05661427399744998,-0.3132025961921538,-0.429323582439404,-0.06528427658221826,-0.10290366724454483,0.44552318019020076,0.16027593405112023,-0.28861324420465134,-0.05263429266492732,-1.259597415514303,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.26987358579738646,-0.2219859852497095,-0.1954309250589767,-0.30484599259049505,-0.3435865497313497,-0.5367207308009835,-0.5915796317587673,-0.1906243724172897,-0.14526068830159292,0.22037953437034324,-0.11792762023350065,0.9196407570332679,1
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.3990107532729495,-0.00551303446427676,-0.35135495746757645,-0.14974742974370933,0.34387865321870226,-0.172360988308545,-0.21348856806726874,1.2382673488025135,-0.034721015986993446,0.6340814274586943,-0.15405767494266157,1.1087983448895102,0
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.3297068856640055,-0.01856508002633963,-0.3510472994124622,-0.14751900211660035,0.3853622154428272,-0.6314935430632694,-0.6887193165424336,0.7131103602072564,-0.9091022441833757,0.4202579770984237,-0.14482263853718097,1.549214313596308,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.3972980753555281,-0.22389604069781627,-0.3738872474087985,-0.3080994969260742,-0.5910469022072481,-0.4277072254634488,-0.4775635159541386,-0.16713822285409682,-1.0643545929398357,0.6015430763169133,-0.16118647497496238,0.7404764002335825,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.4287934922246796,-0.15672575743939524,-0.46984725983727993,-0.31333630184978034,-0.7604846642740754,-0.15580649735156876,-0.19568202711225063,-0.5335455127932235,-1.0643545929398357,0.6015430763169133,-0.16118647497496238,0.7404764002335825,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.4134503913344495,-0.07204663257332887,-0.40156182198550094,-0.3092917057065775,-0.5181667290781999,0.0020951290623337465,-0.03172101565397223,0.19045707072272608,0.07209259995745099,0.5550597175429423,-0.14223034761634432,0.5984297587868198,1
-0.049123313954146514,-0.6440869321169754,1.7364769039971146,-0.4223078841847331,-0.41707554196398766,0.06070222107009089,-0.3879516156425912,-0.30727497870404386,-0.26843649892326826,0.20666662644671147,0.181411907050401,-0.017706431467385864,0.48444283825460854,0.3621537786309578,-0.11825165659860522,0.9239235703432206,0
-0.049123313954146514,-0.6440869321169754,1.7364769039971146,2.367940636321539,-0.44987738831465435,0.15620499347542893,-0.14532661322609022,-0.30484599259049505,0.9774542407043734,0.48675608451799524,0.47402638740408426,0.46131361947673893,0.057188374476830825,0.5411147099107502,-0.13996209306061225,0.5491774057223651,0
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.4443601005679498,-0.004558006740223379,-0.5672576602398712,-0.19654440991299812,0.25227923635339927,0.168798505755709,0.14218168464442457,1.4723690544314787,-0.8482433234708434,0.47371383968849085,-0.1516274022043772,0.554174021250643,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.3300818066135245,0.007220668523101649,-0.2660604242830545,-0.28367593013295966,-0.11615512730432795,-0.6066189980648342,-0.6628969653521012,0.3136092702705232,-0.5799672648196806,0.6178122518878049,-0.14741492945801765,1.1444884558057826,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.39864933784435685,-0.014108283980757187,-0.19573858311409095,-0.31743660868366086,-0.8887260008930372,0.2450095387615332,0.22080007419616574,-0.750830884074903,0.16027593405112023,-0.28861324420465134,-0.05263429266492732,-1.259597415514303,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.18141098406835904,0.015179232890213154,-0.0786820183349204,-0.2615030752432252,0.04510360349197067,-0.96409447440495,-1.0208115005842096,0.49911298023285106,-0.5799672648196806,0.6178122518878049,-0.14741492945801765,1.1444884558057826,1
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.43632934229940756,-0.013153256256703804,-0.2757296774437869,-0.13749107779460987,0.458004459316108,0.28649921908229203,0.2645512338824021,1.124233837491242,0.11432123881920808,0.4899830152593803,-0.13429145667128203,0.5456083946307373,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.3863049628793277,-0.11884299105194449,-0.32429716403945996,0.18117407288197576,0.7018615368071658,-0.20602558598386592,-0.24877403731134604,2.1395967608505244,-0.05956139178802703,0.4830105114432842,-0.14676685672780848,0.7947253688263164,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.4358919048592901,0.167346983589385,-0.5166991865161019,-0.290695477158353,1.1034432672185503,0.3255487752180674,0.30470870366976527,0.49911298023285106,0.4074376732714044,0.5201971984624619,-0.1389899839652985,0.8525433485106768,0
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.25276445926654456,-0.23631140111051022,0.3670266012241163,-0.28077897421771797,0.1679745489317199,-0.33426325305015725,-0.3813970654614632,1.0043575949991042,0.026137904725538844,-0.28861324420465134,-0.05555061995086857,0.5941469454768671,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.3496171403112898,-0.23440134566240345,0.15003977006713334,-0.31236693583198794,-0.39841230924259724,-0.04135737388002676,-0.07873963523715909,-0.0323621982914615,0.026137904725538844,-0.28861324420465134,-0.05555061995086857,0.5941469454768671,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.41540448612448233,-0.1640476366571378,-0.1067668036517752,-0.3148182062218078,-0.5438262808851818,0.3427306551260422,0.3227731971401263,-0.23528400532192578,0.026137904725538844,-0.28861324420465134,-0.05555061995086857,0.5941469454768671,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.45318562434786774,-0.001374580993378777,-0.34063087668930947,-0.3167012275667149,-0.7149472012556556,0.8844378064497359,0.8911363155673583,-0.5736914291886844,0.026137904725538844,-0.28861324420465134,-0.05555061995086857,0.5941469454768671,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.44306165065825565,-0.17646299706983176,-0.3125460913724547,-0.3166566590141727,-0.7402080762667507,0.7054044035754549,0.7030086913739343,-0.01650063314979553,0.16027593405112023,-0.28861324420465134,-0.05263429266492732,-1.259597415514303,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.00373032757596393,-0.11820630590257557,0.21183508799436004,-0.3138711244802865,-0.47139551052999173,-0.7139681686002121,-0.7705530084802755,-0.5886843467101179,0.026137904725538844,-0.28861324420465134,-0.05555061995086857,0.5941469454768671,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.36328458007446374,-0.2235776981231318,-0.41101131939258045,-0.3064058919294714,-0.5373254743465562,-0.5918889470980974,-0.6477020073753957,-0.03483891055534655,-0.9426367515147711,0.6689439465391726,-0.1572980385937074,0.6826584205492221,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,0.0500042273881377,-0.016018339428863947,-0.31396717857941087,-0.3083780503794628,-0.5330238656912659,-1.3749749566908958,-1.3994726155414248,-0.5447526466292368,-0.9426367515147711,0.6689439465391726,-0.1572980385937074,0.6826584205492221,1
-0.049123313954146514,1.5525854510247776,1.7364769039971146,2.367940636321539,-0.4504600232521263,0.13614941127030789,-0.3840253128439907,-0.303843200158296,0.6801818381512439,0.15248649667077407,0.12270939839256774,-0.015297178465009085,-1.1475698518732982,0.6154880839491055,-0.1662090386340834,1.1309262136575993,0
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.3986930814443003,-0.14335536930264792,-0.4515049795990419,-0.30824434472183626,-0.559226184302873,-0.40811666959297205,-0.45927192840791253,-0.18112274493377353,-1.1798623404146418,0.5132246946463659,-0.1535716203950047,1.0052970232323215,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.43409698935877683,-0.23758477140924805,-0.4938592385197656,-0.3136259974413045,-0.7546330685751953,-0.08261048136948242,-0.11984540670512199,-0.4932377541689516,-1.1798623404146418,0.5132246946463659,-0.1535716203950047,1.0052970232323215,1
